Id,StartTime,EndTime,MaintenanceLocationID,VehicleId
715,2024-06-04 16:00:00+00:00,2024-06-04 18:40:00+00:00,2,
716,2024-06-04 16:40:00+00:00,2024-06-04 19:20:00+00:00,2,
717,2024-06-04 17:20:00+00:00,2024-06-04 20:00:00+00:00,2,
718,2024-06-04 18:00:00+00:00,2024-06-04 20:40:00+00:00,2,
719,2024-06-04 18:40:00+00:00,2024-06-04 21:20:00+00:00,2,
720,2024-06-05 06:00:00+00:00,2024-06-05 08:40:00+00:00,2,
721,2024-06-05 06:40:00+00:00,2024-06-05 09:20:00+00:00,2,
722,2024-06-05 07:20:00+00:00,2024-06-05 10:00:00+00:00,2,
723,2024-06-05 08:00:00+00:00,2024-06-05 10:40:00+00:00,2,
724,2024-06-05 08:40:00+00:00,2024-06-05 11:20:00+00:00,2,
725,2024-06-05 09:20:00+00:00,2024-06-05 12:00:00+00:00,2,
726,2024-06-05 10:00:00+00:00,2024-06-05 12:40:00+00:00,2,
727,2024-06-05 10:40:00+00:00,2024-06-05 13:20:00+00:00,2,
728,2024-06-05 11:20:00+00:00,2024-06-05 14:00:00+00:00,2,
729,2024-06-05 12:00:00+00:00,2024-06-05 14:40:00+00:00,2,
730,2024-06-05 12:40:00+00:00,2024-06-05 15:20:00+00:00,2,
731,2024-06-05 13:20:00+00:00,2024-06-05 16:00:00+00:00,2,
732,2024-06-05 14:00:00+00:00,2024-06-05 16:40:00+00:00,2,
733,2024-06-05 14:40:00+00:00,2024-06-05 17:20:00+00:00,2,
734,2024-06-05 15:20:00+00:00,2024-06-05 18:00:00+00:00,2,
735,2024-06-05 16:00:00+00:00,2024-06-05 18:40:00+00:00,2,
736,2024-06-05 16:40:00+00:00,2024-06-05 19:20:00+00:00,2,
737,2024-06-05 17:20:00+00:00,2024-06-05 20:00:00+00:00,2,
738,2024-06-05 18:00:00+00:00,2024-06-05 20:40:00+00:00,2,
739,2024-06-05 18:40:00+00:00,2024-06-05 21:20:00+00:00,2,
740,2024-06-06 06:00:00+00:00,2024-06-06 08:40:00+00:00,2,
741,2024-06-06 06:40:00+00:00,2024-06-06 09:20:00+00:00,2,
742,2024-06-06 07:20:00+00:00,2024-06-06 10:00:00+00:00,2,
743,2024-06-06 08:00:00+00:00,2024-06-06 10:40:00+00:00,2,
744,2024-06-06 08:40:00+00:00,2024-06-06 11:20:00+00:00,2,
745,2024-06-06 09:20:00+00:00,2024-06-06 12:00:00+00:00,2,
746,2024-06-06 10:00:00+00:00,2024-06-06 12:40:00+00:00,2,
747,2024-06-06 10:40:00+00:00,2024-06-06 13:20:00+00:00,2,
748,2024-06-06 11:20:00+00:00,2024-06-06 14:00:00+00:00,2,
749,2024-06-06 12:00:00+00:00,2024-06-06 14:40:00+00:00,2,
750,2024-06-06 12:40:00+00:00,2024-06-06 15:20:00+00:00,2,
751,2024-06-06 13:20:00+00:00,2024-06-06 16:00:00+00:00,2,
752,2024-06-06 14:00:00+00:00,2024-06-06 16:40:00+00:00,2,
753,2024-06-06 14:40:00+00:00,2024-06-06 17:20:00+00:00,2,
754,2024-06-06 15:20:00+00:00,2024-06-06 18:00:00+00:00,2,
755,2024-06-06 16:00:00+00:00,2024-06-06 18:40:00+00:00,2,
756,2024-06-06 16:40:00+00:00,2024-06-06 19:20:00+00:00,2,
757,2024-06-06 17:20:00+00:00,2024-06-06 20:00:00+00:00,2,
758,2024-06-06 18:00:00+00:00,2024-06-06 20:40:00+00:00,2,
759,2024-06-06 18:40:00+00:00,2024-06-06 21:20:00+00:00,2,
760,2024-06-07 06:00:00+00:00,2024-06-07 08:40:00+00:00,2,
761,2024-06-07 06:40:00+00:00,2024-06-07 09:20:00+00:00,2,
762,2024-06-07 07:20:00+00:00,2024-06-07 10:00:00+00:00,2,
763,2024-06-07 08:00:00+00:00,2024-06-07 10:40:00+00:00,2,
764,2024-06-07 08:40:00+00:00,2024-06-07 11:20:00+00:00,2,
765,2024-06-07 09:20:00+00:00,2024-06-07 12:00:00+00:00,2,
766,2024-06-07 10:00:00+00:00,2024-06-07 12:40:00+00:00,2,
767,2024-06-07 10:40:00+00:00,2024-06-07 13:20:00+00:00,2,
768,2024-06-07 11:20:00+00:00,2024-06-07 14:00:00+00:00,2,
769,2024-06-07 12:00:00+00:00,2024-06-07 14:40:00+00:00,2,
770,2024-06-07 12:40:00+00:00,2024-06-07 15:20:00+00:00,2,
771,2024-06-07 13:20:00+00:00,2024-06-07 16:00:00+00:00,2,
772,2024-06-07 14:00:00+00:00,2024-06-07 16:40:00+00:00,2,
773,2024-06-07 14:40:00+00:00,2024-06-07 17:20:00+00:00,2,
774,2024-06-07 15:20:00+00:00,2024-06-07 18:00:00+00:00,2,
775,2024-06-07 16:00:00+00:00,2024-06-07 18:40:00+00:00,2,
776,2024-06-07 16:40:00+00:00,2024-06-07 19:20:00+00:00,2,
777,2024-06-07 17:20:00+00:00,2024-06-07 20:00:00+00:00,2,
778,2024-06-07 18:00:00+00:00,2024-06-07 20:40:00+00:00,2,
779,2024-06-07 18:40:00+00:00,2024-06-07 21:20:00+00:00,2,
780,2024-06-08 06:00:00+00:00,2024-06-08 08:40:00+00:00,2,
781,2024-06-08 06:40:00+00:00,2024-06-08 09:20:00+00:00,2,
782,2024-06-08 07:20:00+00:00,2024-06-08 10:00:00+00:00,2,
783,2024-06-08 08:00:00+00:00,2024-06-08 10:40:00+00:00,2,
784,2024-06-08 08:40:00+00:00,2024-06-08 11:20:00+00:00,2,
785,2024-06-08 09:20:00+00:00,2024-06-08 12:00:00+00:00,2,
786,2024-06-08 10:00:00+00:00,2024-06-08 12:40:00+00:00,2,
787,2024-06-08 10:40:00+00:00,2024-06-08 13:20:00+00:00,2,
788,2024-06-08 11:20:00+00:00,2024-06-08 14:00:00+00:00,2,
789,2024-06-08 12:00:00+00:00,2024-06-08 14:40:00+00:00,2,
790,2024-06-08 12:40:00+00:00,2024-06-08 15:20:00+00:00,2,
791,2024-06-08 13:20:00+00:00,2024-06-08 16:00:00+00:00,2,
792,2024-06-08 14:00:00+00:00,2024-06-08 16:40:00+00:00,2,
793,2024-06-08 14:40:00+00:00,2024-06-08 17:20:00+00:00,2,
794,2024-06-08 15:20:00+00:00,2024-06-08 18:00:00+00:00,2,
795,2024-06-08 16:00:00+00:00,2024-06-08 18:40:00+00:00,2,
796,2024-06-08 16:40:00+00:00,2024-06-08 19:20:00+00:00,2,
797,2024-06-08 17:20:00+00:00,2024-06-08 20:00:00+00:00,2,
798,2024-06-08 18:00:00+00:00,2024-06-08 20:40:00+00:00,2,
799,2024-06-08 18:40:00+00:00,2024-06-08 21:20:00+00:00,2,
800,2024-06-09 06:00:00+00:00,2024-06-09 08:40:00+00:00,2,
801,2024-06-09 06:40:00+00:00,2024-06-09 09:20:00+00:00,2,
802,2024-06-09 07:20:00+00:00,2024-06-09 10:00:00+00:00,2,
803,2024-06-09 08:00:00+00:00,2024-06-09 10:40:00+00:00,2,
804,2024-06-09 08:40:00+00:00,2024-06-09 11:20:00+00:00,2,
805,2024-06-09 09:20:00+00:00,2024-06-09 12:00:00+00:00,2,
806,2024-06-09 10:00:00+00:00,2024-06-09 12:40:00+00:00,2,
807,2024-06-09 10:40:00+00:00,2024-06-09 13:20:00+00:00,2,
808,2024-06-09 11:20:00+00:00,2024-06-09 14:00:00+00:00,2,
809,2024-06-09 12:00:00+00:00,2024-06-09 14:40:00+00:00,2,
810,2024-06-09 12:40:00+00:00,2024-06-09 15:20:00+00:00,2,
811,2024-06-09 13:20:00+00:00,2024-06-09 16:00:00+00:00,2,
812,2024-06-09 14:00:00+00:00,2024-06-09 16:40:00+00:00,2,
813,2024-06-09 14:40:00+00:00,2024-06-09 17:20:00+00:00,2,
814,2024-06-09 15:20:00+00:00,2024-06-09 18:00:00+00:00,2,
815,2024-06-09 16:00:00+00:00,2024-06-09 18:40:00+00:00,2,
816,2024-06-09 16:40:00+00:00,2024-06-09 19:20:00+00:00,2,
817,2024-06-09 17:20:00+00:00,2024-06-09 20:00:00+00:00,2,
818,2024-06-09 18:00:00+00:00,2024-06-09 20:40:00+00:00,2,
819,2024-06-09 18:40:00+00:00,2024-06-09 21:20:00+00:00,2,
820,2024-06-10 06:00:00+00:00,2024-06-10 08:40:00+00:00,2,
821,2024-06-10 06:40:00+00:00,2024-06-10 09:20:00+00:00,2,
822,2024-06-10 07:20:00+00:00,2024-06-10 10:00:00+00:00,2,
823,2024-06-10 08:00:00+00:00,2024-06-10 10:40:00+00:00,2,
824,2024-06-10 08:40:00+00:00,2024-06-10 11:20:00+00:00,2,
825,2024-06-10 09:20:00+00:00,2024-06-10 12:00:00+00:00,2,
826,2024-06-10 10:00:00+00:00,2024-06-10 12:40:00+00:00,2,
827,2024-06-10 10:40:00+00:00,2024-06-10 13:20:00+00:00,2,
828,2024-06-10 11:20:00+00:00,2024-06-10 14:00:00+00:00,2,
829,2024-06-10 12:00:00+00:00,2024-06-10 14:40:00+00:00,2,
830,2024-06-10 12:40:00+00:00,2024-06-10 15:20:00+00:00,2,
831,2024-06-10 13:20:00+00:00,2024-06-10 16:00:00+00:00,2,
832,2024-06-10 14:00:00+00:00,2024-06-10 16:40:00+00:00,2,
833,2024-06-10 14:40:00+00:00,2024-06-10 17:20:00+00:00,2,
834,2024-06-10 15:20:00+00:00,2024-06-10 18:00:00+00:00,2,
835,2024-06-10 16:00:00+00:00,2024-06-10 18:40:00+00:00,2,
836,2024-06-10 16:40:00+00:00,2024-06-10 19:20:00+00:00,2,
837,2024-06-10 17:20:00+00:00,2024-06-10 20:00:00+00:00,2,
838,2024-06-10 18:00:00+00:00,2024-06-10 20:40:00+00:00,2,
839,2024-06-10 18:40:00+00:00,2024-06-10 21:20:00+00:00,2,
840,2024-06-11 06:00:00+00:00,2024-06-11 08:40:00+00:00,2,
841,2024-06-11 06:40:00+00:00,2024-06-11 09:20:00+00:00,2,
842,2024-06-11 07:20:00+00:00,2024-06-11 10:00:00+00:00,2,
843,2024-06-11 08:00:00+00:00,2024-06-11 10:40:00+00:00,2,
844,2024-06-11 08:40:00+00:00,2024-06-11 11:20:00+00:00,2,
845,2024-06-11 09:20:00+00:00,2024-06-11 12:00:00+00:00,2,
846,2024-06-11 10:00:00+00:00,2024-06-11 12:40:00+00:00,2,
847,2024-06-11 10:40:00+00:00,2024-06-11 13:20:00+00:00,2,
848,2024-06-11 11:20:00+00:00,2024-06-11 14:00:00+00:00,2,
849,2024-06-11 12:00:00+00:00,2024-06-11 14:40:00+00:00,2,
850,2024-06-11 12:40:00+00:00,2024-06-11 15:20:00+00:00,2,
851,2024-06-11 13:20:00+00:00,2024-06-11 16:00:00+00:00,2,
852,2024-06-11 14:00:00+00:00,2024-06-11 16:40:00+00:00,2,
853,2024-06-11 14:40:00+00:00,2024-06-11 17:20:00+00:00,2,
854,2024-06-11 15:20:00+00:00,2024-06-11 18:00:00+00:00,2,
855,2024-06-11 16:00:00+00:00,2024-06-11 18:40:00+00:00,2,
856,2024-06-11 16:40:00+00:00,2024-06-11 19:20:00+00:00,2,
857,2024-06-11 17:20:00+00:00,2024-06-11 20:00:00+00:00,2,
858,2024-06-11 18:00:00+00:00,2024-06-11 20:40:00+00:00,2,
859,2024-06-11 18:40:00+00:00,2024-06-11 21:20:00+00:00,2,
860,2024-06-12 06:00:00+00:00,2024-06-12 08:40:00+00:00,2,
861,2024-06-12 06:40:00+00:00,2024-06-12 09:20:00+00:00,2,
862,2024-06-12 07:20:00+00:00,2024-06-12 10:00:00+00:00,2,
863,2024-06-12 08:00:00+00:00,2024-06-12 10:40:00+00:00,2,
864,2024-06-12 08:40:00+00:00,2024-06-12 11:20:00+00:00,2,
865,2024-06-12 09:20:00+00:00,2024-06-12 12:00:00+00:00,2,
866,2024-06-12 10:00:00+00:00,2024-06-12 12:40:00+00:00,2,
867,2024-06-12 10:40:00+00:00,2024-06-12 13:20:00+00:00,2,
868,2024-06-12 11:20:00+00:00,2024-06-12 14:00:00+00:00,2,
869,2024-06-12 12:00:00+00:00,2024-06-12 14:40:00+00:00,2,
870,2024-06-12 12:40:00+00:00,2024-06-12 15:20:00+00:00,2,
871,2024-06-12 13:20:00+00:00,2024-06-12 16:00:00+00:00,2,
872,2024-06-12 14:00:00+00:00,2024-06-12 16:40:00+00:00,2,
873,2024-06-12 14:40:00+00:00,2024-06-12 17:20:00+00:00,2,
874,2024-06-12 15:20:00+00:00,2024-06-12 18:00:00+00:00,2,
875,2024-06-12 16:00:00+00:00,2024-06-12 18:40:00+00:00,2,
876,2024-06-12 16:40:00+00:00,2024-06-12 19:20:00+00:00,2,
877,2024-06-12 17:20:00+00:00,2024-06-12 20:00:00+00:00,2,
878,2024-06-12 18:00:00+00:00,2024-06-12 20:40:00+00:00,2,
879,2024-06-12 18:40:00+00:00,2024-06-12 21:20:00+00:00,2,
880,2024-06-13 06:00:00+00:00,2024-06-13 08:40:00+00:00,2,
881,2024-06-13 06:40:00+00:00,2024-06-13 09:20:00+00:00,2,
882,2024-06-13 07:20:00+00:00,2024-06-13 10:00:00+00:00,2,
883,2024-06-13 08:00:00+00:00,2024-06-13 10:40:00+00:00,2,
884,2024-06-13 08:40:00+00:00,2024-06-13 11:20:00+00:00,2,
885,2024-06-13 09:20:00+00:00,2024-06-13 12:00:00+00:00,2,
886,2024-06-13 10:00:00+00:00,2024-06-13 12:40:00+00:00,2,
887,2024-06-13 10:40:00+00:00,2024-06-13 13:20:00+00:00,2,
888,2024-06-13 11:20:00+00:00,2024-06-13 14:00:00+00:00,2,
889,2024-06-13 12:00:00+00:00,2024-06-13 14:40:00+00:00,2,
890,2024-06-13 12:40:00+00:00,2024-06-13 15:20:00+00:00,2,
891,2024-06-13 13:20:00+00:00,2024-06-13 16:00:00+00:00,2,
892,2024-06-13 14:00:00+00:00,2024-06-13 16:40:00+00:00,2,
893,2024-06-13 14:40:00+00:00,2024-06-13 17:20:00+00:00,2,
894,2024-06-13 15:20:00+00:00,2024-06-13 18:00:00+00:00,2,
895,2024-06-13 16:00:00+00:00,2024-06-13 18:40:00+00:00,2,
896,2024-06-13 16:40:00+00:00,2024-06-13 19:20:00+00:00,2,
897,2024-06-13 17:20:00+00:00,2024-06-13 20:00:00+00:00,2,
898,2024-06-13 18:00:00+00:00,2024-06-13 20:40:00+00:00,2,
899,2024-06-13 18:40:00+00:00,2024-06-13 21:20:00+00:00,2,
900,2024-06-14 06:00:00+00:00,2024-06-14 08:40:00+00:00,2,
901,2024-06-14 06:40:00+00:00,2024-06-14 09:20:00+00:00,2,
902,2024-06-14 07:20:00+00:00,2024-06-14 10:00:00+00:00,2,
903,2024-06-14 08:00:00+00:00,2024-06-14 10:40:00+00:00,2,
904,2024-06-14 08:40:00+00:00,2024-06-14 11:20:00+00:00,2,
905,2024-06-14 09:20:00+00:00,2024-06-14 12:00:00+00:00,2,
906,2024-06-14 10:00:00+00:00,2024-06-14 12:40:00+00:00,2,
907,2024-06-14 10:40:00+00:00,2024-06-14 13:20:00+00:00,2,
908,2024-06-14 11:20:00+00:00,2024-06-14 14:00:00+00:00,2,
909,2024-06-14 12:00:00+00:00,2024-06-14 14:40:00+00:00,2,
910,2024-06-14 12:40:00+00:00,2024-06-14 15:20:00+00:00,2,
911,2024-06-14 13:20:00+00:00,2024-06-14 16:00:00+00:00,2,
912,2024-06-14 14:00:00+00:00,2024-06-14 16:40:00+00:00,2,
913,2024-06-14 14:40:00+00:00,2024-06-14 17:20:00+00:00,2,
914,2024-06-14 15:20:00+00:00,2024-06-14 18:00:00+00:00,2,
915,2024-06-14 16:00:00+00:00,2024-06-14 18:40:00+00:00,2,
916,2024-06-14 16:40:00+00:00,2024-06-14 19:20:00+00:00,2,
917,2024-06-14 17:20:00+00:00,2024-06-14 20:00:00+00:00,2,
918,2024-06-14 18:00:00+00:00,2024-06-14 20:40:00+00:00,2,
919,2024-06-14 18:40:00+00:00,2024-06-14 21:20:00+00:00,2,
920,2024-06-15 06:00:00+00:00,2024-06-15 08:40:00+00:00,2,
921,2024-06-15 06:40:00+00:00,2024-06-15 09:20:00+00:00,2,
922,2024-06-15 07:20:00+00:00,2024-06-15 10:00:00+00:00,2,
923,2024-06-15 08:00:00+00:00,2024-06-15 10:40:00+00:00,2,
924,2024-06-15 08:40:00+00:00,2024-06-15 11:20:00+00:00,2,
925,2024-06-15 09:20:00+00:00,2024-06-15 12:00:00+00:00,2,
926,2024-06-15 10:00:00+00:00,2024-06-15 12:40:00+00:00,2,
927,2024-06-15 10:40:00+00:00,2024-06-15 13:20:00+00:00,2,
928,2024-06-15 11:20:00+00:00,2024-06-15 14:00:00+00:00,2,
929,2024-06-15 12:00:00+00:00,2024-06-15 14:40:00+00:00,2,
930,2024-06-15 12:40:00+00:00,2024-06-15 15:20:00+00:00,2,
931,2024-06-15 13:20:00+00:00,2024-06-15 16:00:00+00:00,2,
932,2024-06-15 14:00:00+00:00,2024-06-15 16:40:00+00:00,2,
933,2024-06-15 14:40:00+00:00,2024-06-15 17:20:00+00:00,2,
934,2024-06-15 15:20:00+00:00,2024-06-15 18:00:00+00:00,2,
935,2024-06-15 16:00:00+00:00,2024-06-15 18:40:00+00:00,2,
936,2024-06-15 16:40:00+00:00,2024-06-15 19:20:00+00:00,2,
937,2024-06-15 17:20:00+00:00,2024-06-15 20:00:00+00:00,2,
938,2024-06-15 18:00:00+00:00,2024-06-15 20:40:00+00:00,2,
939,2024-06-15 18:40:00+00:00,2024-06-15 21:20:00+00:00,2,
940,2024-06-16 06:00:00+00:00,2024-06-16 08:40:00+00:00,2,
941,2024-06-16 06:40:00+00:00,2024-06-16 09:20:00+00:00,2,
942,2024-06-16 07:20:00+00:00,2024-06-16 10:00:00+00:00,2,
943,2024-06-16 08:00:00+00:00,2024-06-16 10:40:00+00:00,2,
944,2024-06-16 08:40:00+00:00,2024-06-16 11:20:00+00:00,2,
945,2024-06-16 09:20:00+00:00,2024-06-16 12:00:00+00:00,2,
946,2024-06-16 10:00:00+00:00,2024-06-16 12:40:00+00:00,2,
947,2024-06-16 10:40:00+00:00,2024-06-16 13:20:00+00:00,2,
948,2024-06-16 11:20:00+00:00,2024-06-16 14:00:00+00:00,2,
949,2024-06-16 12:00:00+00:00,2024-06-16 14:40:00+00:00,2,
950,2024-06-16 12:40:00+00:00,2024-06-16 15:20:00+00:00,2,
951,2024-06-16 13:20:00+00:00,2024-06-16 16:00:00+00:00,2,
952,2024-06-16 14:00:00+00:00,2024-06-16 16:40:00+00:00,2,
953,2024-06-16 14:40:00+00:00,2024-06-16 17:20:00+00:00,2,
954,2024-06-16 15:20:00+00:00,2024-06-16 18:00:00+00:00,2,
955,2024-06-16 16:00:00+00:00,2024-06-16 18:40:00+00:00,2,
956,2024-06-16 16:40:00+00:00,2024-06-16 19:20:00+00:00,2,
957,2024-06-16 17:20:00+00:00,2024-06-16 20:00:00+00:00,2,
958,2024-06-16 18:00:00+00:00,2024-06-16 20:40:00+00:00,2,
959,2024-06-16 18:40:00+00:00,2024-06-16 21:20:00+00:00,2,
960,2024-06-17 06:00:00+00:00,2024-06-17 08:40:00+00:00,2,
961,2024-06-17 06:40:00+00:00,2024-06-17 09:20:00+00:00,2,
962,2024-06-17 07:20:00+00:00,2024-06-17 10:00:00+00:00,2,
963,2024-06-17 08:00:00+00:00,2024-06-17 10:40:00+00:00,2,
964,2024-06-17 08:40:00+00:00,2024-06-17 11:20:00+00:00,2,
965,2024-06-17 09:20:00+00:00,2024-06-17 12:00:00+00:00,2,
966,2024-06-17 10:00:00+00:00,2024-06-17 12:40:00+00:00,2,
967,2024-06-17 10:40:00+00:00,2024-06-17 13:20:00+00:00,2,
968,2024-06-17 11:20:00+00:00,2024-06-17 14:00:00+00:00,2,
969,2024-06-17 12:00:00+00:00,2024-06-17 14:40:00+00:00,2,
970,2024-06-17 12:40:00+00:00,2024-06-17 15:20:00+00:00,2,
971,2024-06-17 13:20:00+00:00,2024-06-17 16:00:00+00:00,2,
972,2024-06-17 14:00:00+00:00,2024-06-17 16:40:00+00:00,2,
973,2024-06-17 14:40:00+00:00,2024-06-17 17:20:00+00:00,2,
974,2024-06-17 15:20:00+00:00,2024-06-17 18:00:00+00:00,2,
975,2024-06-17 16:00:00+00:00,2024-06-17 18:40:00+00:00,2,
976,2024-06-17 16:40:00+00:00,2024-06-17 19:20:00+00:00,2,
977,2024-06-17 17:20:00+00:00,2024-06-17 20:00:00+00:00,2,
978,2024-06-17 18:00:00+00:00,2024-06-17 20:40:00+00:00,2,
979,2024-06-17 18:40:00+00:00,2024-06-17 21:20:00+00:00,2,
980,2024-06-18 06:00:00+00:00,2024-06-18 08:40:00+00:00,2,
981,2024-06-18 06:40:00+00:00,2024-06-18 09:20:00+00:00,2,
982,2024-06-18 07:20:00+00:00,2024-06-18 10:00:00+00:00,2,
983,2024-06-18 08:00:00+00:00,2024-06-18 10:40:00+00:00,2,
984,2024-06-18 08:40:00+00:00,2024-06-18 11:20:00+00:00,2,
985,2024-06-18 09:20:00+00:00,2024-06-18 12:00:00+00:00,2,
986,2024-06-18 10:00:00+00:00,2024-06-18 12:40:00+00:00,2,
987,2024-06-18 10:40:00+00:00,2024-06-18 13:20:00+00:00,2,
988,2024-06-18 11:20:00+00:00,2024-06-18 14:00:00+00:00,2,
989,2024-06-18 12:00:00+00:00,2024-06-18 14:40:00+00:00,2,
990,2024-06-18 12:40:00+00:00,2024-06-18 15:20:00+00:00,2,
991,2024-06-18 13:20:00+00:00,2024-06-18 16:00:00+00:00,2,
992,2024-06-18 14:00:00+00:00,2024-06-18 16:40:00+00:00,2,
993,2024-06-18 14:40:00+00:00,2024-06-18 17:20:00+00:00,2,
994,2024-06-18 15:20:00+00:00,2024-06-18 18:00:00+00:00,2,
995,2024-06-18 16:00:00+00:00,2024-06-18 18:40:00+00:00,2,
996,2024-06-18 16:40:00+00:00,2024-06-18 19:20:00+00:00,2,
997,2024-06-18 17:20:00+00:00,2024-06-18 20:00:00+00:00,2,
998,2024-06-18 18:00:00+00:00,2024-06-18 20:40:00+00:00,2,
999,2024-06-18 18:40:00+00:00,2024-06-18 21:20:00+00:00,2,
1000,2024-06-19 06:00:00+00:00,2024-06-19 08:40:00+00:00,2,
1001,2024-06-19 06:40:00+00:00,2024-06-19 09:20:00+00:00,2,
1002,2024-06-19 07:20:00+00:00,2024-06-19 10:00:00+00:00,2,
1003,2024-06-19 08:00:00+00:00,2024-06-19 10:40:00+00:00,2,
1004,2024-06-19 08:40:00+00:00,2024-06-19 11:20:00+00:00,2,
1005,2024-06-19 09:20:00+00:00,2024-06-19 12:00:00+00:00,2,
1006,2024-06-19 10:00:00+00:00,2024-06-19 12:40:00+00:00,2,
1007,2024-06-19 10:40:00+00:00,2024-06-19 13:20:00+00:00,2,
1008,2024-06-19 11:20:00+00:00,2024-06-19 14:00:00+00:00,2,
1009,2024-06-19 12:00:00+00:00,2024-06-19 14:40:00+00:00,2,
1010,2024-06-19 12:40:00+00:00,2024-06-19 15:20:00+00:00,2,
1011,2024-06-19 13:20:00+00:00,2024-06-19 16:00:00+00:00,2,
1012,2024-06-19 14:00:00+00:00,2024-06-19 16:40:00+00:00,2,
1013,2024-06-19 14:40:00+00:00,2024-06-19 17:20:00+00:00,2,
1014,2024-06-19 15:20:00+00:00,2024-06-19 18:00:00+00:00,2,
1015,2024-06-19 16:00:00+00:00,2024-06-19 18:40:00+00:00,2,
1016,2024-06-19 16:40:00+00:00,2024-06-19 19:20:00+00:00,2,
1017,2024-06-19 17:20:00+00:00,2024-06-19 20:00:00+00:00,2,
1018,2024-06-19 18:00:00+00:00,2024-06-19 20:40:00+00:00,2,
1019,2024-06-19 18:40:00+00:00,2024-06-19 21:20:00+00:00,2,
1020,2024-06-20 06:00:00+00:00,2024-06-20 08:40:00+00:00,2,
1021,2024-06-20 06:40:00+00:00,2024-06-20 09:20:00+00:00,2,
1022,2024-06-20 07:20:00+00:00,2024-06-20 10:00:00+00:00,2,
1023,2024-06-20 08:00:00+00:00,2024-06-20 10:40:00+00:00,2,
1024,2024-06-20 08:40:00+00:00,2024-06-20 11:20:00+00:00,2,
1025,2024-06-20 09:20:00+00:00,2024-06-20 12:00:00+00:00,2,
1026,2024-06-20 10:00:00+00:00,2024-06-20 12:40:00+00:00,2,
1027,2024-06-20 10:40:00+00:00,2024-06-20 13:20:00+00:00,2,
1028,2024-06-20 11:20:00+00:00,2024-06-20 14:00:00+00:00,2,
1029,2024-06-20 12:00:00+00:00,2024-06-20 14:40:00+00:00,2,
1030,2024-06-20 12:40:00+00:00,2024-06-20 15:20:00+00:00,2,
1031,2024-06-20 13:20:00+00:00,2024-06-20 16:00:00+00:00,2,
1032,2024-06-20 14:00:00+00:00,2024-06-20 16:40:00+00:00,2,
1033,2024-06-20 14:40:00+00:00,2024-06-20 17:20:00+00:00,2,
1034,2024-06-20 15:20:00+00:00,2024-06-20 18:00:00+00:00,2,
1035,2024-06-20 16:00:00+00:00,2024-06-20 18:40:00+00:00,2,
1036,2024-06-20 16:40:00+00:00,2024-06-20 19:20:00+00:00,2,
1037,2024-06-20 17:20:00+00:00,2024-06-20 20:00:00+00:00,2,
1038,2024-06-20 18:00:00+00:00,2024-06-20 20:40:00+00:00,2,
1039,2024-06-20 18:40:00+00:00,2024-06-20 21:20:00+00:00,2,
1040,2024-06-21 06:00:00+00:00,2024-06-21 08:40:00+00:00,2,
1041,2024-06-21 06:40:00+00:00,2024-06-21 09:20:00+00:00,2,
1042,2024-06-21 07:20:00+00:00,2024-06-21 10:00:00+00:00,2,
1043,2024-06-21 08:00:00+00:00,2024-06-21 10:40:00+00:00,2,
1044,2024-06-21 08:40:00+00:00,2024-06-21 11:20:00+00:00,2,
1045,2024-06-21 09:20:00+00:00,2024-06-21 12:00:00+00:00,2,
1046,2024-06-21 10:00:00+00:00,2024-06-21 12:40:00+00:00,2,
1047,2024-06-21 10:40:00+00:00,2024-06-21 13:20:00+00:00,2,
1048,2024-06-21 11:20:00+00:00,2024-06-21 14:00:00+00:00,2,
1049,2024-06-21 12:00:00+00:00,2024-06-21 14:40:00+00:00,2,
1050,2024-06-21 12:40:00+00:00,2024-06-21 15:20:00+00:00,2,
1051,2024-06-21 13:20:00+00:00,2024-06-21 16:00:00+00:00,2,
1052,2024-06-21 14:00:00+00:00,2024-06-21 16:40:00+00:00,2,
1053,2024-06-21 14:40:00+00:00,2024-06-21 17:20:00+00:00,2,
1054,2024-06-21 15:20:00+00:00,2024-06-21 18:00:00+00:00,2,
1055,2024-06-21 16:00:00+00:00,2024-06-21 18:40:00+00:00,2,
1056,2024-06-21 16:40:00+00:00,2024-06-21 19:20:00+00:00,2,
1057,2024-06-21 17:20:00+00:00,2024-06-21 20:00:00+00:00,2,
1058,2024-06-21 18:00:00+00:00,2024-06-21 20:40:00+00:00,2,
1059,2024-06-21 18:40:00+00:00,2024-06-21 21:20:00+00:00,2,
1060,2024-06-22 06:00:00+00:00,2024-06-22 08:40:00+00:00,2,
1061,2024-06-22 06:40:00+00:00,2024-06-22 09:20:00+00:00,2,
1062,2024-06-22 07:20:00+00:00,2024-06-22 10:00:00+00:00,2,
1063,2024-06-22 08:00:00+00:00,2024-06-22 10:40:00+00:00,2,
1064,2024-06-22 08:40:00+00:00,2024-06-22 11:20:00+00:00,2,
1065,2024-06-22 09:20:00+00:00,2024-06-22 12:00:00+00:00,2,
1066,2024-06-22 10:00:00+00:00,2024-06-22 12:40:00+00:00,2,
1067,2024-06-22 10:40:00+00:00,2024-06-22 13:20:00+00:00,2,
1068,2024-06-22 11:20:00+00:00,2024-06-22 14:00:00+00:00,2,
1069,2024-06-22 12:00:00+00:00,2024-06-22 14:40:00+00:00,2,
1070,2024-06-22 12:40:00+00:00,2024-06-22 15:20:00+00:00,2,
