Id,StartTime,EndTime,MaintenanceLocationID,VehicleId
715,2024-06-20 06:57:00+00:00,2024-06-20 09:37:00+00:00,2,
716,2024-06-20 07:54:00+00:00,2024-06-20 10:34:00+00:00,2,
717,2024-06-20 08:51:00+00:00,2024-06-20 11:31:00+00:00,2,
718,2024-06-20 09:48:00+00:00,2024-06-20 12:28:00+00:00,2,
719,2024-06-20 10:45:00+00:00,2024-06-20 13:25:00+00:00,2,
720,2024-06-20 11:42:00+00:00,2024-06-20 14:22:00+00:00,2,
721,2024-06-20 12:39:00+00:00,2024-06-20 15:19:00+00:00,2,
722,2024-06-20 13:36:00+00:00,2024-06-20 16:16:00+00:00,2,
723,2024-06-20 14:33:00+00:00,2024-06-20 17:13:00+00:00,2,
724,2024-06-20 15:30:00+00:00,2024-06-20 18:10:00+00:00,2,
725,2024-06-20 16:27:00+00:00,2024-06-20 19:07:00+00:00,2,
726,2024-06-20 17:24:00+00:00,2024-06-20 20:04:00+00:00,2,
727,2024-06-20 18:21:00+00:00,2024-06-20 21:01:00+00:00,2,
728,2024-06-21 06:00:00+00:00,2024-06-21 08:40:00+00:00,2,
729,2024-06-21 06:57:00+00:00,2024-06-21 09:37:00+00:00,2,
730,2024-06-21 07:54:00+00:00,2024-06-21 10:34:00+00:00,2,
731,2024-06-21 08:51:00+00:00,2024-06-21 11:31:00+00:00,2,
732,2024-06-21 09:48:00+00:00,2024-06-21 12:28:00+00:00,2,
733,2024-06-21 10:45:00+00:00,2024-06-21 13:25:00+00:00,2,
734,2024-06-21 11:42:00+00:00,2024-06-21 14:22:00+00:00,2,
735,2024-06-21 12:39:00+00:00,2024-06-21 15:19:00+00:00,2,
736,2024-06-21 13:36:00+00:00,2024-06-21 16:16:00+00:00,2,
737,2024-06-21 14:33:00+00:00,2024-06-21 17:13:00+00:00,2,
738,2024-06-21 15:30:00+00:00,2024-06-21 18:10:00+00:00,2,
739,2024-06-21 16:27:00+00:00,2024-06-21 19:07:00+00:00,2,
740,2024-06-21 17:24:00+00:00,2024-06-21 20:04:00+00:00,2,
741,2024-06-21 18:21:00+00:00,2024-06-21 21:01:00+00:00,2,
742,2024-06-22 06:00:00+00:00,2024-06-22 08:40:00+00:00,2,
743,2024-06-22 06:57:00+00:00,2024-06-22 09:37:00+00:00,2,
744,2024-06-22 07:54:00+00:00,2024-06-22 10:34:00+00:00,2,
745,2024-06-22 08:51:00+00:00,2024-06-22 11:31:00+00:00,2,
746,2024-06-22 09:48:00+00:00,2024-06-22 12:28:00+00:00,2,
747,2024-06-22 10:45:00+00:00,2024-06-22 13:25:00+00:00,2,
748,2024-06-22 11:42:00+00:00,2024-06-22 14:22:00+00:00,2,
749,2024-06-22 12:39:00+00:00,2024-06-22 15:19:00+00:00,2,
750,2024-06-22 13:36:00+00:00,2024-06-22 16:16:00+00:00,2,
751,2024-06-22 14:33:00+00:00,2024-06-22 17:13:00+00:00,2,
752,2024-06-22 15:30:00+00:00,2024-06-22 18:10:00+00:00,2,
753,2024-06-22 16:27:00+00:00,2024-06-22 19:07:00+00:00,2,
754,2024-06-22 17:24:00+00:00,2024-06-22 20:04:00+00:00,2,
755,2024-06-22 18:21:00+00:00,2024-06-22 21:01:00+00:00,2,
756,2024-06-23 06:00:00+00:00,2024-06-23 08:40:00+00:00,2,
757,2024-06-23 06:57:00+00:00,2024-06-23 09:37:00+00:00,2,
758,2024-06-23 07:54:00+00:00,2024-06-23 10:34:00+00:00,2,
759,2024-06-23 08:51:00+00:00,2024-06-23 11:31:00+00:00,2,
760,2024-06-23 09:48:00+00:00,2024-06-23 12:28:00+00:00,2,
761,2024-06-23 10:45:00+00:00,2024-06-23 13:25:00+00:00,2,
762,2024-06-23 11:42:00+00:00,2024-06-23 14:22:00+00:00,2,
763,2024-06-23 12:39:00+00:00,2024-06-23 15:19:00+00:00,2,
764,2024-06-23 13:36:00+00:00,2024-06-23 16:16:00+00:00,2,
765,2024-06-23 14:33:00+00:00,2024-06-23 17:13:00+00:00,2,
766,2024-06-23 15:30:00+00:00,2024-06-23 18:10:00+00:00,2,
767,2024-06-23 16:27:00+00:00,2024-06-23 19:07:00+00:00,2,
768,2024-06-23 17:24:00+00:00,2024-06-23 20:04:00+00:00,2,
769,2024-06-23 18:21:00+00:00,2024-06-23 21:01:00+00:00,2,
770,2024-06-24 06:00:00+00:00,2024-06-24 08:40:00+00:00,2,
771,2024-06-24 06:57:00+00:00,2024-06-24 09:37:00+00:00,2,
772,2024-06-24 07:54:00+00:00,2024-06-24 10:34:00+00:00,2,
773,2024-06-24 08:51:00+00:00,2024-06-24 11:31:00+00:00,2,
774,2024-06-24 09:48:00+00:00,2024-06-24 12:28:00+00:00,2,
775,2024-06-24 10:45:00+00:00,2024-06-24 13:25:00+00:00,2,
776,2024-06-24 11:42:00+00:00,2024-06-24 14:22:00+00:00,2,
777,2024-06-24 12:39:00+00:00,2024-06-24 15:19:00+00:00,2,
778,2024-06-24 13:36:00+00:00,2024-06-24 16:16:00+00:00,2,
779,2024-06-24 14:33:00+00:00,2024-06-24 17:13:00+00:00,2,
780,2024-06-24 15:30:00+00:00,2024-06-24 18:10:00+00:00,2,
781,2024-06-24 16:27:00+00:00,2024-06-24 19:07:00+00:00,2,
782,2024-06-24 17:24:00+00:00,2024-06-24 20:04:00+00:00,2,
783,2024-06-24 18:21:00+00:00,2024-06-24 21:01:00+00:00,2,
784,2024-06-25 06:00:00+00:00,2024-06-25 08:40:00+00:00,2,
785,2024-06-25 06:57:00+00:00,2024-06-25 09:37:00+00:00,2,
786,2024-06-25 07:54:00+00:00,2024-06-25 10:34:00+00:00,2,
787,2024-06-25 08:51:00+00:00,2024-06-25 11:31:00+00:00,2,
788,2024-06-25 09:48:00+00:00,2024-06-25 12:28:00+00:00,2,
789,2024-06-25 10:45:00+00:00,2024-06-25 13:25:00+00:00,2,
790,2024-06-25 11:42:00+00:00,2024-06-25 14:22:00+00:00,2,
791,2024-06-25 12:39:00+00:00,2024-06-25 15:19:00+00:00,2,
792,2024-06-25 13:36:00+00:00,2024-06-25 16:16:00+00:00,2,
793,2024-06-25 14:33:00+00:00,2024-06-25 17:13:00+00:00,2,
794,2024-06-25 15:30:00+00:00,2024-06-25 18:10:00+00:00,2,
795,2024-06-25 16:27:00+00:00,2024-06-25 19:07:00+00:00,2,
796,2024-06-25 17:24:00+00:00,2024-06-25 20:04:00+00:00,2,
797,2024-06-25 18:21:00+00:00,2024-06-25 21:01:00+00:00,2,
798,2024-06-26 06:00:00+00:00,2024-06-26 08:40:00+00:00,2,
799,2024-06-26 06:57:00+00:00,2024-06-26 09:37:00+00:00,2,
800,2024-06-26 07:54:00+00:00,2024-06-26 10:34:00+00:00,2,
801,2024-06-26 08:51:00+00:00,2024-06-26 11:31:00+00:00,2,
802,2024-06-26 09:48:00+00:00,2024-06-26 12:28:00+00:00,2,
803,2024-06-26 10:45:00+00:00,2024-06-26 13:25:00+00:00,2,
804,2024-06-26 11:42:00+00:00,2024-06-26 14:22:00+00:00,2,
805,2024-06-26 12:39:00+00:00,2024-06-26 15:19:00+00:00,2,
806,2024-06-26 13:36:00+00:00,2024-06-26 16:16:00+00:00,2,
807,2024-06-26 14:33:00+00:00,2024-06-26 17:13:00+00:00,2,
808,2024-06-26 15:30:00+00:00,2024-06-26 18:10:00+00:00,2,
809,2024-06-26 16:27:00+00:00,2024-06-26 19:07:00+00:00,2,
810,2024-06-26 17:24:00+00:00,2024-06-26 20:04:00+00:00,2,
811,2024-06-26 18:21:00+00:00,2024-06-26 21:01:00+00:00,2,
812,2024-06-27 06:00:00+00:00,2024-06-27 08:40:00+00:00,2,
813,2024-06-27 06:57:00+00:00,2024-06-27 09:37:00+00:00,2,
814,2024-06-27 07:54:00+00:00,2024-06-27 10:34:00+00:00,2,
815,2024-06-27 08:51:00+00:00,2024-06-27 11:31:00+00:00,2,
816,2024-06-27 09:48:00+00:00,2024-06-27 12:28:00+00:00,2,
817,2024-06-27 10:45:00+00:00,2024-06-27 13:25:00+00:00,2,
818,2024-06-27 11:42:00+00:00,2024-06-27 14:22:00+00:00,2,
819,2024-06-27 12:39:00+00:00,2024-06-27 15:19:00+00:00,2,
820,2024-06-27 13:36:00+00:00,2024-06-27 16:16:00+00:00,2,
821,2024-06-27 14:33:00+00:00,2024-06-27 17:13:00+00:00,2,
822,2024-06-27 15:30:00+00:00,2024-06-27 18:10:00+00:00,2,
823,2024-06-27 16:27:00+00:00,2024-06-27 19:07:00+00:00,2,
824,2024-06-27 17:24:00+00:00,2024-06-27 20:04:00+00:00,2,
825,2024-06-27 18:21:00+00:00,2024-06-27 21:01:00+00:00,2,
826,2024-06-28 06:00:00+00:00,2024-06-28 08:40:00+00:00,2,
827,2024-06-28 06:57:00+00:00,2024-06-28 09:37:00+00:00,2,
828,2024-06-28 07:54:00+00:00,2024-06-28 10:34:00+00:00,2,
829,2024-06-28 08:51:00+00:00,2024-06-28 11:31:00+00:00,2,
830,2024-06-28 09:48:00+00:00,2024-06-28 12:28:00+00:00,2,
831,2024-06-28 10:45:00+00:00,2024-06-28 13:25:00+00:00,2,
832,2024-06-28 11:42:00+00:00,2024-06-28 14:22:00+00:00,2,
833,2024-06-28 12:39:00+00:00,2024-06-28 15:19:00+00:00,2,
834,2024-06-28 13:36:00+00:00,2024-06-28 16:16:00+00:00,2,
835,2024-06-28 14:33:00+00:00,2024-06-28 17:13:00+00:00,2,
836,2024-06-28 15:30:00+00:00,2024-06-28 18:10:00+00:00,2,
837,2024-06-28 16:27:00+00:00,2024-06-28 19:07:00+00:00,2,
838,2024-06-28 17:24:00+00:00,2024-06-28 20:04:00+00:00,2,
839,2024-06-28 18:21:00+00:00,2024-06-28 21:01:00+00:00,2,
840,2024-06-29 06:00:00+00:00,2024-06-29 08:40:00+00:00,2,
841,2024-06-29 06:57:00+00:00,2024-06-29 09:37:00+00:00,2,
842,2024-06-29 07:54:00+00:00,2024-06-29 10:34:00+00:00,2,
843,2024-06-29 08:51:00+00:00,2024-06-29 11:31:00+00:00,2,
844,2024-06-29 09:48:00+00:00,2024-06-29 12:28:00+00:00,2,
845,2024-06-29 10:45:00+00:00,2024-06-29 13:25:00+00:00,2,
846,2024-06-29 11:42:00+00:00,2024-06-29 14:22:00+00:00,2,
847,2024-06-29 12:39:00+00:00,2024-06-29 15:19:00+00:00,2,
848,2024-06-29 13:36:00+00:00,2024-06-29 16:16:00+00:00,2,
849,2024-06-29 14:33:00+00:00,2024-06-29 17:13:00+00:00,2,
850,2024-06-29 15:30:00+00:00,2024-06-29 18:10:00+00:00,2,
851,2024-06-29 16:27:00+00:00,2024-06-29 19:07:00+00:00,2,
852,2024-06-29 17:24:00+00:00,2024-06-29 20:04:00+00:00,2,
853,2024-06-29 18:21:00+00:00,2024-06-29 21:01:00+00:00,2,
854,2024-06-30 06:00:00+00:00,2024-06-30 08:40:00+00:00,2,
855,2024-06-30 06:57:00+00:00,2024-06-30 09:37:00+00:00,2,
856,2024-06-30 07:54:00+00:00,2024-06-30 10:34:00+00:00,2,
857,2024-06-30 08:51:00+00:00,2024-06-30 11:31:00+00:00,2,
858,2024-06-30 09:48:00+00:00,2024-06-30 12:28:00+00:00,2,
859,2024-06-30 10:45:00+00:00,2024-06-30 13:25:00+00:00,2,
860,2024-06-30 11:42:00+00:00,2024-06-30 14:22:00+00:00,2,
861,2024-06-30 12:39:00+00:00,2024-06-30 15:19:00+00:00,2,
862,2024-06-30 13:36:00+00:00,2024-06-30 16:16:00+00:00,2,
863,2024-06-30 14:33:00+00:00,2024-06-30 17:13:00+00:00,2,
864,2024-06-30 15:30:00+00:00,2024-06-30 18:10:00+00:00,2,
865,2024-06-30 16:27:00+00:00,2024-06-30 19:07:00+00:00,2,
866,2024-06-30 17:24:00+00:00,2024-06-30 20:04:00+00:00,2,
867,2024-06-30 18:21:00+00:00,2024-06-30 21:01:00+00:00,2,
868,2024-04-30 06:00:00+00:00,2024-04-30 08:00:00+00:00,7,
869,2024-04-30 08:00:00+00:00,2024-04-30 10:00:00+00:00,7,
870,2024-04-30 10:00:00+00:00,2024-04-30 12:00:00+00:00,7,
871,2024-04-30 12:00:00+00:00,2024-04-30 14:00:00+00:00,7,
872,2024-04-30 14:00:00+00:00,2024-04-30 16:00:00+00:00,7,
873,2024-04-30 16:00:00+00:00,2024-04-30 18:00:00+00:00,7,
874,2024-04-30 18:00:00+00:00,2024-04-30 20:00:00+00:00,7,
875,2024-05-01 06:00:00+00:00,2024-05-01 08:00:00+00:00,7,
876,2024-05-01 08:00:00+00:00,2024-05-01 10:00:00+00:00,7,
877,2024-05-01 10:00:00+00:00,2024-05-01 12:00:00+00:00,7,
878,2024-05-01 12:00:00+00:00,2024-05-01 14:00:00+00:00,7,
879,2024-05-01 14:00:00+00:00,2024-05-01 16:00:00+00:00,7,
880,2024-05-01 16:00:00+00:00,2024-05-01 18:00:00+00:00,7,
881,2024-05-01 18:00:00+00:00,2024-05-01 20:00:00+00:00,7,
882,2024-05-02 06:00:00+00:00,2024-05-02 08:00:00+00:00,7,
883,2024-05-02 08:00:00+00:00,2024-05-02 10:00:00+00:00,7,
884,2024-05-02 10:00:00+00:00,2024-05-02 12:00:00+00:00,7,
885,2024-05-02 12:00:00+00:00,2024-05-02 14:00:00+00:00,7,
886,2024-05-02 14:00:00+00:00,2024-05-02 16:00:00+00:00,7,
887,2024-05-02 16:00:00+00:00,2024-05-02 18:00:00+00:00,7,
888,2024-05-02 18:00:00+00:00,2024-05-02 20:00:00+00:00,7,
889,2024-05-03 06:00:00+00:00,2024-05-03 08:00:00+00:00,7,
890,2024-05-03 08:00:00+00:00,2024-05-03 10:00:00+00:00,7,
891,2024-05-03 10:00:00+00:00,2024-05-03 12:00:00+00:00,7,
892,2024-05-03 12:00:00+00:00,2024-05-03 14:00:00+00:00,7,
893,2024-05-03 14:00:00+00:00,2024-05-03 16:00:00+00:00,7,
894,2024-05-03 16:00:00+00:00,2024-05-03 18:00:00+00:00,7,
895,2024-05-03 18:00:00+00:00,2024-05-03 20:00:00+00:00,7,
896,2024-05-04 06:00:00+00:00,2024-05-04 08:00:00+00:00,7,
897,2024-05-04 08:00:00+00:00,2024-05-04 10:00:00+00:00,7,
898,2024-05-04 10:00:00+00:00,2024-05-04 12:00:00+00:00,7,
899,2024-05-04 12:00:00+00:00,2024-05-04 14:00:00+00:00,7,
900,2024-05-04 14:00:00+00:00,2024-05-04 16:00:00+00:00,7,
901,2024-05-04 16:00:00+00:00,2024-05-04 18:00:00+00:00,7,
902,2024-05-04 18:00:00+00:00,2024-05-04 20:00:00+00:00,7,
903,2024-05-05 06:00:00+00:00,2024-05-05 08:00:00+00:00,7,
904,2024-05-05 08:00:00+00:00,2024-05-05 10:00:00+00:00,7,
905,2024-05-05 10:00:00+00:00,2024-05-05 12:00:00+00:00,7,
906,2024-05-05 12:00:00+00:00,2024-05-05 14:00:00+00:00,7,
907,2024-05-05 14:00:00+00:00,2024-05-05 16:00:00+00:00,7,
908,2024-05-05 16:00:00+00:00,2024-05-05 18:00:00+00:00,7,
909,2024-05-05 18:00:00+00:00,2024-05-05 20:00:00+00:00,7,
910,2024-05-06 06:00:00+00:00,2024-05-06 08:00:00+00:00,7,
911,2024-05-06 08:00:00+00:00,2024-05-06 10:00:00+00:00,7,
912,2024-05-06 10:00:00+00:00,2024-05-06 12:00:00+00:00,7,
913,2024-05-06 12:00:00+00:00,2024-05-06 14:00:00+00:00,7,
914,2024-05-06 14:00:00+00:00,2024-05-06 16:00:00+00:00,7,
915,2024-05-06 16:00:00+00:00,2024-05-06 18:00:00+00:00,7,
916,2024-05-06 18:00:00+00:00,2024-05-06 20:00:00+00:00,7,
917,2024-05-07 06:00:00+00:00,2024-05-07 08:00:00+00:00,7,
918,2024-05-07 08:00:00+00:00,2024-05-07 10:00:00+00:00,7,
919,2024-05-07 10:00:00+00:00,2024-05-07 12:00:00+00:00,7,
920,2024-05-07 12:00:00+00:00,2024-05-07 14:00:00+00:00,7,
921,2024-05-07 14:00:00+00:00,2024-05-07 16:00:00+00:00,7,
922,2024-05-07 16:00:00+00:00,2024-05-07 18:00:00+00:00,7,
923,2024-05-07 18:00:00+00:00,2024-05-07 20:00:00+00:00,7,
924,2024-05-08 06:00:00+00:00,2024-05-08 08:00:00+00:00,7,
925,2024-05-08 08:00:00+00:00,2024-05-08 10:00:00+00:00,7,
926,2024-05-08 10:00:00+00:00,2024-05-08 12:00:00+00:00,7,
927,2024-05-08 12:00:00+00:00,2024-05-08 14:00:00+00:00,7,
928,2024-05-08 14:00:00+00:00,2024-05-08 16:00:00+00:00,7,
929,2024-05-08 16:00:00+00:00,2024-05-08 18:00:00+00:00,7,
930,2024-05-08 18:00:00+00:00,2024-05-08 20:00:00+00:00,7,
931,2024-05-09 06:00:00+00:00,2024-05-09 08:00:00+00:00,7,
932,2024-05-09 08:00:00+00:00,2024-05-09 10:00:00+00:00,7,
933,2024-05-09 10:00:00+00:00,2024-05-09 12:00:00+00:00,7,
934,2024-05-09 12:00:00+00:00,2024-05-09 14:00:00+00:00,7,
935,2024-05-09 14:00:00+00:00,2024-05-09 16:00:00+00:00,7,
936,2024-05-09 16:00:00+00:00,2024-05-09 18:00:00+00:00,7,
937,2024-05-09 18:00:00+00:00,2024-05-09 20:00:00+00:00,7,
938,2024-05-10 06:00:00+00:00,2024-05-10 08:00:00+00:00,7,
939,2024-05-10 08:00:00+00:00,2024-05-10 10:00:00+00:00,7,
940,2024-05-10 10:00:00+00:00,2024-05-10 12:00:00+00:00,7,
941,2024-05-10 12:00:00+00:00,2024-05-10 14:00:00+00:00,7,
942,2024-05-10 14:00:00+00:00,2024-05-10 16:00:00+00:00,7,
943,2024-05-10 16:00:00+00:00,2024-05-10 18:00:00+00:00,7,
944,2024-05-10 18:00:00+00:00,2024-05-10 20:00:00+00:00,7,
945,2024-05-11 06:00:00+00:00,2024-05-11 08:00:00+00:00,7,
946,2024-05-11 08:00:00+00:00,2024-05-11 10:00:00+00:00,7,
947,2024-05-11 10:00:00+00:00,2024-05-11 12:00:00+00:00,7,
948,2024-05-11 12:00:00+00:00,2024-05-11 14:00:00+00:00,7,
949,2024-05-11 14:00:00+00:00,2024-05-11 16:00:00+00:00,7,
950,2024-05-11 16:00:00+00:00,2024-05-11 18:00:00+00:00,7,
951,2024-05-11 18:00:00+00:00,2024-05-11 20:00:00+00:00,7,
952,2024-05-12 06:00:00+00:00,2024-05-12 08:00:00+00:00,7,
953,2024-05-12 08:00:00+00:00,2024-05-12 10:00:00+00:00,7,
954,2024-05-12 10:00:00+00:00,2024-05-12 12:00:00+00:00,7,
955,2024-05-12 12:00:00+00:00,2024-05-12 14:00:00+00:00,7,
956,2024-05-12 14:00:00+00:00,2024-05-12 16:00:00+00:00,7,
957,2024-05-12 16:00:00+00:00,2024-05-12 18:00:00+00:00,7,
958,2024-05-12 18:00:00+00:00,2024-05-12 20:00:00+00:00,7,
959,2024-05-13 06:00:00+00:00,2024-05-13 08:00:00+00:00,7,
960,2024-05-13 08:00:00+00:00,2024-05-13 10:00:00+00:00,7,
961,2024-05-13 10:00:00+00:00,2024-05-13 12:00:00+00:00,7,
962,2024-05-13 12:00:00+00:00,2024-05-13 14:00:00+00:00,7,
963,2024-05-13 14:00:00+00:00,2024-05-13 16:00:00+00:00,7,
964,2024-05-13 16:00:00+00:00,2024-05-13 18:00:00+00:00,7,
965,2024-05-13 18:00:00+00:00,2024-05-13 20:00:00+00:00,7,
966,2024-05-14 06:00:00+00:00,2024-05-14 08:00:00+00:00,7,
967,2024-05-14 08:00:00+00:00,2024-05-14 10:00:00+00:00,7,
968,2024-05-14 10:00:00+00:00,2024-05-14 12:00:00+00:00,7,
969,2024-05-14 12:00:00+00:00,2024-05-14 14:00:00+00:00,7,
970,2024-05-14 14:00:00+00:00,2024-05-14 16:00:00+00:00,7,
971,2024-05-14 16:00:00+00:00,2024-05-14 18:00:00+00:00,7,
972,2024-05-14 18:00:00+00:00,2024-05-14 20:00:00+00:00,7,
973,2024-05-15 06:00:00+00:00,2024-05-15 08:00:00+00:00,7,
974,2024-05-15 08:00:00+00:00,2024-05-15 10:00:00+00:00,7,
975,2024-05-15 10:00:00+00:00,2024-05-15 12:00:00+00:00,7,
976,2024-05-15 12:00:00+00:00,2024-05-15 14:00:00+00:00,7,
977,2024-05-15 14:00:00+00:00,2024-05-15 16:00:00+00:00,7,
978,2024-05-15 16:00:00+00:00,2024-05-15 18:00:00+00:00,7,
979,2024-05-15 18:00:00+00:00,2024-05-15 20:00:00+00:00,7,
980,2024-05-16 06:00:00+00:00,2024-05-16 08:00:00+00:00,7,
981,2024-05-16 08:00:00+00:00,2024-05-16 10:00:00+00:00,7,
982,2024-05-16 10:00:00+00:00,2024-05-16 12:00:00+00:00,7,
983,2024-05-16 12:00:00+00:00,2024-05-16 14:00:00+00:00,7,
984,2024-05-16 14:00:00+00:00,2024-05-16 16:00:00+00:00,7,
985,2024-05-16 16:00:00+00:00,2024-05-16 18:00:00+00:00,7,
986,2024-05-16 18:00:00+00:00,2024-05-16 20:00:00+00:00,7,
987,2024-05-17 06:00:00+00:00,2024-05-17 08:00:00+00:00,7,
988,2024-05-17 08:00:00+00:00,2024-05-17 10:00:00+00:00,7,
989,2024-05-17 10:00:00+00:00,2024-05-17 12:00:00+00:00,7,
990,2024-05-17 12:00:00+00:00,2024-05-17 14:00:00+00:00,7,
991,2024-05-17 14:00:00+00:00,2024-05-17 16:00:00+00:00,7,
992,2024-05-17 16:00:00+00:00,2024-05-17 18:00:00+00:00,7,
993,2024-05-17 18:00:00+00:00,2024-05-17 20:00:00+00:00,7,
994,2024-05-18 06:00:00+00:00,2024-05-18 08:00:00+00:00,7,
995,2024-05-18 08:00:00+00:00,2024-05-18 10:00:00+00:00,7,
996,2024-05-18 10:00:00+00:00,2024-05-18 12:00:00+00:00,7,
997,2024-05-18 12:00:00+00:00,2024-05-18 14:00:00+00:00,7,
998,2024-05-18 14:00:00+00:00,2024-05-18 16:00:00+00:00,7,
999,2024-05-18 16:00:00+00:00,2024-05-18 18:00:00+00:00,7,
1000,2024-05-18 18:00:00+00:00,2024-05-18 20:00:00+00:00,7,
1001,2024-05-19 06:00:00+00:00,2024-05-19 08:00:00+00:00,7,
1002,2024-05-19 08:00:00+00:00,2024-05-19 10:00:00+00:00,7,
1003,2024-05-19 10:00:00+00:00,2024-05-19 12:00:00+00:00,7,
1004,2024-05-19 12:00:00+00:00,2024-05-19 14:00:00+00:00,7,
1005,2024-05-19 14:00:00+00:00,2024-05-19 16:00:00+00:00,7,
1006,2024-05-19 16:00:00+00:00,2024-05-19 18:00:00+00:00,7,
1007,2024-05-19 18:00:00+00:00,2024-05-19 20:00:00+00:00,7,
1008,2024-05-20 06:00:00+00:00,2024-05-20 08:00:00+00:00,7,
1009,2024-05-20 08:00:00+00:00,2024-05-20 10:00:00+00:00,7,
1010,2024-05-20 10:00:00+00:00,2024-05-20 12:00:00+00:00,7,
1011,2024-05-20 12:00:00+00:00,2024-05-20 14:00:00+00:00,7,
1012,2024-05-20 14:00:00+00:00,2024-05-20 16:00:00+00:00,7,
1013,2024-05-20 16:00:00+00:00,2024-05-20 18:00:00+00:00,7,
1014,2024-05-20 18:00:00+00:00,2024-05-20 20:00:00+00:00,7,
1015,2024-05-21 06:00:00+00:00,2024-05-21 08:00:00+00:00,7,
1016,2024-05-21 08:00:00+00:00,2024-05-21 10:00:00+00:00,7,
1017,2024-05-21 10:00:00+00:00,2024-05-21 12:00:00+00:00,7,
1018,2024-05-21 12:00:00+00:00,2024-05-21 14:00:00+00:00,7,
1019,2024-05-21 14:00:00+00:00,2024-05-21 16:00:00+00:00,7,
1020,2024-05-21 16:00:00+00:00,2024-05-21 18:00:00+00:00,7,
1021,2024-05-21 18:00:00+00:00,2024-05-21 20:00:00+00:00,7,
1022,2024-05-22 06:00:00+00:00,2024-05-22 08:00:00+00:00,7,
1023,2024-05-22 08:00:00+00:00,2024-05-22 10:00:00+00:00,7,
1024,2024-05-22 10:00:00+00:00,2024-05-22 12:00:00+00:00,7,
1025,2024-05-22 12:00:00+00:00,2024-05-22 14:00:00+00:00,7,
1026,2024-05-22 14:00:00+00:00,2024-05-22 16:00:00+00:00,7,
1027,2024-05-22 16:00:00+00:00,2024-05-22 18:00:00+00:00,7,
1028,2024-05-22 18:00:00+00:00,2024-05-22 20:00:00+00:00,7,
1029,2024-05-23 06:00:00+00:00,2024-05-23 08:00:00+00:00,7,
1030,2024-05-23 08:00:00+00:00,2024-05-23 10:00:00+00:00,7,
1031,2024-05-23 10:00:00+00:00,2024-05-23 12:00:00+00:00,7,
1032,2024-05-23 12:00:00+00:00,2024-05-23 14:00:00+00:00,7,
1033,2024-05-23 14:00:00+00:00,2024-05-23 16:00:00+00:00,7,
1034,2024-05-23 16:00:00+00:00,2024-05-23 18:00:00+00:00,7,
1035,2024-05-23 18:00:00+00:00,2024-05-23 20:00:00+00:00,7,
1036,2024-05-24 06:00:00+00:00,2024-05-24 08:00:00+00:00,7,
1037,2024-05-24 08:00:00+00:00,2024-05-24 10:00:00+00:00,7,
1038,2024-05-24 10:00:00+00:00,2024-05-24 12:00:00+00:00,7,
1039,2024-05-24 12:00:00+00:00,2024-05-24 14:00:00+00:00,7,
1040,2024-05-24 14:00:00+00:00,2024-05-24 16:00:00+00:00,7,
1041,2024-05-24 16:00:00+00:00,2024-05-24 18:00:00+00:00,7,
1042,2024-05-24 18:00:00+00:00,2024-05-24 20:00:00+00:00,7,
1043,2024-05-25 06:00:00+00:00,2024-05-25 08:00:00+00:00,7,
1044,2024-05-25 08:00:00+00:00,2024-05-25 10:00:00+00:00,7,
1045,2024-05-25 10:00:00+00:00,2024-05-25 12:00:00+00:00,7,
1046,2024-05-25 12:00:00+00:00,2024-05-25 14:00:00+00:00,7,
1047,2024-05-25 14:00:00+00:00,2024-05-25 16:00:00+00:00,7,
1048,2024-05-25 16:00:00+00:00,2024-05-25 18:00:00+00:00,7,
1049,2024-05-25 18:00:00+00:00,2024-05-25 20:00:00+00:00,7,
1050,2024-05-26 06:00:00+00:00,2024-05-26 08:00:00+00:00,7,
1051,2024-05-26 08:00:00+00:00,2024-05-26 10:00:00+00:00,7,
1052,2024-05-26 10:00:00+00:00,2024-05-26 12:00:00+00:00,7,
1053,2024-05-26 12:00:00+00:00,2024-05-26 14:00:00+00:00,7,
1054,2024-05-26 14:00:00+00:00,2024-05-26 16:00:00+00:00,7,
1055,2024-05-26 16:00:00+00:00,2024-05-26 18:00:00+00:00,7,
1056,2024-05-26 18:00:00+00:00,2024-05-26 20:00:00+00:00,7,
1057,2024-05-27 06:00:00+00:00,2024-05-27 08:00:00+00:00,7,
1058,2024-05-27 08:00:00+00:00,2024-05-27 10:00:00+00:00,7,
1059,2024-05-27 10:00:00+00:00,2024-05-27 12:00:00+00:00,7,
1060,2024-05-27 12:00:00+00:00,2024-05-27 14:00:00+00:00,7,
1061,2024-05-27 14:00:00+00:00,2024-05-27 16:00:00+00:00,7,
1062,2024-05-27 16:00:00+00:00,2024-05-27 18:00:00+00:00,7,
1063,2024-05-27 18:00:00+00:00,2024-05-27 20:00:00+00:00,7,
1064,2024-05-28 06:00:00+00:00,2024-05-28 08:00:00+00:00,7,
1065,2024-05-28 08:00:00+00:00,2024-05-28 10:00:00+00:00,7,
1066,2024-05-28 10:00:00+00:00,2024-05-28 12:00:00+00:00,7,
1067,2024-05-28 12:00:00+00:00,2024-05-28 14:00:00+00:00,7,
1068,2024-05-28 14:00:00+00:00,2024-05-28 16:00:00+00:00,7,
1069,2024-05-28 16:00:00+00:00,2024-05-28 18:00:00+00:00,7,
1070,2024-05-28 18:00:00+00:00,2024-05-28 20:00:00+00:00,7,
