Id,StartTime,EndTime,MaintenanceLocationID,VehicleId
715,2024-06-20 06:57:00+00:00,2024-06-20 09:37:00+00:00,2,
716,2024-06-20 07:54:00+00:00,2024-06-20 10:34:00+00:00,2,
717,2024-06-20 08:51:00+00:00,2024-06-20 11:31:00+00:00,2,
718,2024-06-20 09:48:00+00:00,2024-06-20 12:28:00+00:00,2,
719,2024-06-20 10:45:00+00:00,2024-06-20 13:25:00+00:00,2,
720,2024-06-20 11:42:00+00:00,2024-06-20 14:22:00+00:00,2,
721,2024-06-20 12:39:00+00:00,2024-06-20 15:19:00+00:00,2,
722,2024-06-20 13:36:00+00:00,2024-06-20 16:16:00+00:00,2,
723,2024-06-20 14:33:00+00:00,2024-06-20 17:13:00+00:00,2,
724,2024-06-20 15:30:00+00:00,2024-06-20 18:10:00+00:00,2,
725,2024-06-20 16:27:00+00:00,2024-06-20 19:07:00+00:00,2,
726,2024-06-20 17:24:00+00:00,2024-06-20 20:04:00+00:00,2,
727,2024-06-20 18:21:00+00:00,2024-06-20 21:01:00+00:00,2,
728,2024-06-21 06:00:00+00:00,2024-06-21 08:40:00+00:00,2,
729,2024-06-21 06:57:00+00:00,2024-06-21 09:37:00+00:00,2,
730,2024-06-21 07:54:00+00:00,2024-06-21 10:34:00+00:00,2,
731,2024-06-21 08:51:00+00:00,2024-06-21 11:31:00+00:00,2,
732,2024-06-21 09:48:00+00:00,2024-06-21 12:28:00+00:00,2,
733,2024-06-21 10:45:00+00:00,2024-06-21 13:25:00+00:00,2,
734,2024-06-21 11:42:00+00:00,2024-06-21 14:22:00+00:00,2,
735,2024-06-21 12:39:00+00:00,2024-06-21 15:19:00+00:00,2,
736,2024-06-21 13:36:00+00:00,2024-06-21 16:16:00+00:00,2,
737,2024-06-21 14:33:00+00:00,2024-06-21 17:13:00+00:00,2,
738,2024-06-21 15:30:00+00:00,2024-06-21 18:10:00+00:00,2,
739,2024-06-21 16:27:00+00:00,2024-06-21 19:07:00+00:00,2,
740,2024-06-21 17:24:00+00:00,2024-06-21 20:04:00+00:00,2,
741,2024-06-21 18:21:00+00:00,2024-06-21 21:01:00+00:00,2,
742,2024-06-22 06:00:00+00:00,2024-06-22 08:40:00+00:00,2,
743,2024-06-22 06:57:00+00:00,2024-06-22 09:37:00+00:00,2,
744,2024-06-22 07:54:00+00:00,2024-06-22 10:34:00+00:00,2,
745,2024-06-22 08:51:00+00:00,2024-06-22 11:31:00+00:00,2,
746,2024-06-22 09:48:00+00:00,2024-06-22 12:28:00+00:00,2,
747,2024-06-22 10:45:00+00:00,2024-06-22 13:25:00+00:00,2,
748,2024-06-22 11:42:00+00:00,2024-06-22 14:22:00+00:00,2,
749,2024-06-22 12:39:00+00:00,2024-06-22 15:19:00+00:00,2,
750,2024-06-22 13:36:00+00:00,2024-06-22 16:16:00+00:00,2,
751,2024-06-22 14:33:00+00:00,2024-06-22 17:13:00+00:00,2,
752,2024-06-22 15:30:00+00:00,2024-06-22 18:10:00+00:00,2,
753,2024-06-22 16:27:00+00:00,2024-06-22 19:07:00+00:00,2,
754,2024-06-22 17:24:00+00:00,2024-06-22 20:04:00+00:00,2,
755,2024-06-22 18:21:00+00:00,2024-06-22 21:01:00+00:00,2,
756,2024-06-23 06:00:00+00:00,2024-06-23 08:40:00+00:00,2,
757,2024-06-23 06:57:00+00:00,2024-06-23 09:37:00+00:00,2,
758,2024-06-23 07:54:00+00:00,2024-06-23 10:34:00+00:00,2,
759,2024-06-23 08:51:00+00:00,2024-06-23 11:31:00+00:00,2,
760,2024-06-23 09:48:00+00:00,2024-06-23 12:28:00+00:00,2,
761,2024-06-23 10:45:00+00:00,2024-06-23 13:25:00+00:00,2,
762,2024-06-23 11:42:00+00:00,2024-06-23 14:22:00+00:00,2,
763,2024-06-23 12:39:00+00:00,2024-06-23 15:19:00+00:00,2,
764,2024-06-23 13:36:00+00:00,2024-06-23 16:16:00+00:00,2,
765,2024-06-23 14:33:00+00:00,2024-06-23 17:13:00+00:00,2,
766,2024-06-23 15:30:00+00:00,2024-06-23 18:10:00+00:00,2,
767,2024-06-23 16:27:00+00:00,2024-06-23 19:07:00+00:00,2,
768,2024-06-23 17:24:00+00:00,2024-06-23 20:04:00+00:00,2,
769,2024-06-23 18:21:00+00:00,2024-06-23 21:01:00+00:00,2,
770,2024-06-24 06:00:00+00:00,2024-06-24 08:40:00+00:00,2,
771,2024-06-24 06:57:00+00:00,2024-06-24 09:37:00+00:00,2,
772,2024-06-24 07:54:00+00:00,2024-06-24 10:34:00+00:00,2,
773,2024-06-24 08:51:00+00:00,2024-06-24 11:31:00+00:00,2,
774,2024-06-24 09:48:00+00:00,2024-06-24 12:28:00+00:00,2,
775,2024-06-24 10:45:00+00:00,2024-06-24 13:25:00+00:00,2,
776,2024-06-24 11:42:00+00:00,2024-06-24 14:22:00+00:00,2,
777,2024-06-24 12:39:00+00:00,2024-06-24 15:19:00+00:00,2,
778,2024-06-24 13:36:00+00:00,2024-06-24 16:16:00+00:00,2,
779,2024-06-24 14:33:00+00:00,2024-06-24 17:13:00+00:00,2,
780,2024-06-24 15:30:00+00:00,2024-06-24 18:10:00+00:00,2,
781,2024-06-24 16:27:00+00:00,2024-06-24 19:07:00+00:00,2,
782,2024-06-24 17:24:00+00:00,2024-06-24 20:04:00+00:00,2,
783,2024-06-24 18:21:00+00:00,2024-06-24 21:01:00+00:00,2,
784,2024-06-25 06:00:00+00:00,2024-06-25 08:40:00+00:00,2,
785,2024-06-25 06:57:00+00:00,2024-06-25 09:37:00+00:00,2,
786,2024-06-25 07:54:00+00:00,2024-06-25 10:34:00+00:00,2,
787,2024-06-25 08:51:00+00:00,2024-06-25 11:31:00+00:00,2,
788,2024-06-25 09:48:00+00:00,2024-06-25 12:28:00+00:00,2,
789,2024-06-25 10:45:00+00:00,2024-06-25 13:25:00+00:00,2,
790,2024-06-25 11:42:00+00:00,2024-06-25 14:22:00+00:00,2,
791,2024-06-25 12:39:00+00:00,2024-06-25 15:19:00+00:00,2,
792,2024-06-25 13:36:00+00:00,2024-06-25 16:16:00+00:00,2,
793,2024-06-25 14:33:00+00:00,2024-06-25 17:13:00+00:00,2,
794,2024-06-25 15:30:00+00:00,2024-06-25 18:10:00+00:00,2,
795,2024-06-25 16:27:00+00:00,2024-06-25 19:07:00+00:00,2,
796,2024-06-25 17:24:00+00:00,2024-06-25 20:04:00+00:00,2,
797,2024-06-25 18:21:00+00:00,2024-06-25 21:01:00+00:00,2,
798,2024-06-26 06:00:00+00:00,2024-06-26 08:40:00+00:00,2,
799,2024-06-26 06:57:00+00:00,2024-06-26 09:37:00+00:00,2,
800,2024-06-26 07:54:00+00:00,2024-06-26 10:34:00+00:00,2,
801,2024-06-26 08:51:00+00:00,2024-06-26 11:31:00+00:00,2,
802,2024-06-26 09:48:00+00:00,2024-06-26 12:28:00+00:00,2,
803,2024-06-26 10:45:00+00:00,2024-06-26 13:25:00+00:00,2,
804,2024-06-26 11:42:00+00:00,2024-06-26 14:22:00+00:00,2,
805,2024-06-26 12:39:00+00:00,2024-06-26 15:19:00+00:00,2,
806,2024-06-26 13:36:00+00:00,2024-06-26 16:16:00+00:00,2,
807,2024-06-26 14:33:00+00:00,2024-06-26 17:13:00+00:00,2,
808,2024-06-26 15:30:00+00:00,2024-06-26 18:10:00+00:00,2,
809,2024-06-26 16:27:00+00:00,2024-06-26 19:07:00+00:00,2,
810,2024-06-26 17:24:00+00:00,2024-06-26 20:04:00+00:00,2,
811,2024-06-26 18:21:00+00:00,2024-06-26 21:01:00+00:00,2,
812,2024-06-27 06:00:00+00:00,2024-06-27 08:40:00+00:00,2,
813,2024-06-27 06:57:00+00:00,2024-06-27 09:37:00+00:00,2,
814,2024-06-27 07:54:00+00:00,2024-06-27 10:34:00+00:00,2,
815,2024-06-27 08:51:00+00:00,2024-06-27 11:31:00+00:00,2,
816,2024-06-27 09:48:00+00:00,2024-06-27 12:28:00+00:00,2,
817,2024-06-27 10:45:00+00:00,2024-06-27 13:25:00+00:00,2,
818,2024-06-27 11:42:00+00:00,2024-06-27 14:22:00+00:00,2,
819,2024-06-27 12:39:00+00:00,2024-06-27 15:19:00+00:00,2,
820,2024-06-27 13:36:00+00:00,2024-06-27 16:16:00+00:00,2,
821,2024-06-27 14:33:00+00:00,2024-06-27 17:13:00+00:00,2,
822,2024-06-27 15:30:00+00:00,2024-06-27 18:10:00+00:00,2,
823,2024-06-27 16:27:00+00:00,2024-06-27 19:07:00+00:00,2,
824,2024-06-27 17:24:00+00:00,2024-06-27 20:04:00+00:00,2,
825,2024-06-27 18:21:00+00:00,2024-06-27 21:01:00+00:00,2,
826,2024-06-28 06:00:00+00:00,2024-06-28 08:40:00+00:00,2,
827,2024-06-28 06:57:00+00:00,2024-06-28 09:37:00+00:00,2,
828,2024-06-28 07:54:00+00:00,2024-06-28 10:34:00+00:00,2,
829,2024-06-28 08:51:00+00:00,2024-06-28 11:31:00+00:00,2,
830,2024-06-28 09:48:00+00:00,2024-06-28 12:28:00+00:00,2,
831,2024-06-28 10:45:00+00:00,2024-06-28 13:25:00+00:00,2,
832,2024-06-28 11:42:00+00:00,2024-06-28 14:22:00+00:00,2,
833,2024-06-28 12:39:00+00:00,2024-06-28 15:19:00+00:00,2,
834,2024-06-28 13:36:00+00:00,2024-06-28 16:16:00+00:00,2,
835,2024-06-28 14:33:00+00:00,2024-06-28 17:13:00+00:00,2,
836,2024-06-28 15:30:00+00:00,2024-06-28 18:10:00+00:00,2,
837,2024-06-28 16:27:00+00:00,2024-06-28 19:07:00+00:00,2,
838,2024-06-28 17:24:00+00:00,2024-06-28 20:04:00+00:00,2,
839,2024-06-28 18:21:00+00:00,2024-06-28 21:01:00+00:00,2,
840,2024-06-29 06:00:00+00:00,2024-06-29 08:40:00+00:00,2,
841,2024-06-29 06:57:00+00:00,2024-06-29 09:37:00+00:00,2,
842,2024-06-29 07:54:00+00:00,2024-06-29 10:34:00+00:00,2,
843,2024-06-29 08:51:00+00:00,2024-06-29 11:31:00+00:00,2,
844,2024-06-29 09:48:00+00:00,2024-06-29 12:28:00+00:00,2,
845,2024-06-29 10:45:00+00:00,2024-06-29 13:25:00+00:00,2,
846,2024-06-29 11:42:00+00:00,2024-06-29 14:22:00+00:00,2,
847,2024-06-29 12:39:00+00:00,2024-06-29 15:19:00+00:00,2,
848,2024-06-29 13:36:00+00:00,2024-06-29 16:16:00+00:00,2,
849,2024-06-29 14:33:00+00:00,2024-06-29 17:13:00+00:00,2,
850,2024-06-29 15:30:00+00:00,2024-06-29 18:10:00+00:00,2,
851,2024-06-29 16:27:00+00:00,2024-06-29 19:07:00+00:00,2,
852,2024-06-29 17:24:00+00:00,2024-06-29 20:04:00+00:00,2,
853,2024-06-29 18:21:00+00:00,2024-06-29 21:01:00+00:00,2,
854,2024-06-30 06:00:00+00:00,2024-06-30 08:40:00+00:00,2,
855,2024-06-30 06:57:00+00:00,2024-06-30 09:37:00+00:00,2,
856,2024-06-30 07:54:00+00:00,2024-06-30 10:34:00+00:00,2,
857,2024-06-30 08:51:00+00:00,2024-06-30 11:31:00+00:00,2,
858,2024-06-30 09:48:00+00:00,2024-06-30 12:28:00+00:00,2,
859,2024-06-30 10:45:00+00:00,2024-06-30 13:25:00+00:00,2,
860,2024-06-30 11:42:00+00:00,2024-06-30 14:22:00+00:00,2,
861,2024-06-30 12:39:00+00:00,2024-06-30 15:19:00+00:00,2,
862,2024-06-30 13:36:00+00:00,2024-06-30 16:16:00+00:00,2,
863,2024-06-30 14:33:00+00:00,2024-06-30 17:13:00+00:00,2,
864,2024-06-30 15:30:00+00:00,2024-06-30 18:10:00+00:00,2,
865,2024-06-30 16:27:00+00:00,2024-06-30 19:07:00+00:00,2,
866,2024-06-30 17:24:00+00:00,2024-06-30 20:04:00+00:00,2,
867,2024-06-30 18:21:00+00:00,2024-06-30 21:01:00+00:00,2,
